PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
436102276,https://www.instagram.com/p/DF_SUXJSszb/,,InstagramDirect,29017399,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":23015,""following_count"":2345,""like_count"":37946,""post_count"":1833,""views_count"":1120828,""comment_count"":2153,""share_count"":0}","Just three weeks after Lucian Books & Wine received a semifinalist nod for Outstanding Wine Program from the James Beard Foundation, owners Jordan Smelt and Katie Barringer announced they will open Sargent next spring along the Eastside Beltline. 

Named for American portrait artist John Singer Sargent, the couple’s second Atlanta restaurant will become the latest edition to the New City development in the Old Fourth Ward. The sprawling Beltline complex is also home to MailChimp, plant shop The Victorian, Burle’s Bar, and the Forth Hotel with its restaurants Il Premio, Elektra, Moonlight, and Bar Premio.

Located in a ground floor space beside 3 Parks Wine Shop and seating around 150 people, Sargent will feature a full bar serving cocktails, an expanded retail section selling books, a private dining room, and a covered patio. Expect wood-fired dishes influenced by American cuisine from Lucian executive chef Jason Paolini and a wine list from Smelt leaning heavily into domestic producers. ➡️ Read more about Sargent at the link in bio.", ,no longer populated,,2025-02-12T22:03:53.000Z,post data removed,,477,0,6,0,,
436186302,https://twitter.com/SaportaReport/status/1889766677220393207,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12764,""following_count"":5255,""like_count"":291,""post_count"":31552,""views_count"":56003,""comment_count"":null,""share_count"":null}",A household name in the Atlanta creative scene - @camkirkstudios - is bringing his studio onto the Beltline.  @MarkLannNews  https://t.co/T7fhT4osW4, ,no longer populated,,2025-02-12T20:01:00.000Z,post data removed,,0,0,0,108,,
436077526,https://www.facebook.com/saportareport/posts/pfbid023zAv8BTq6dBXmDdLZXcYxcBUfCjKAB4ysvJNSJJMq3d2QRjjVKK51KvdxM6VAEdnl,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}",Connecting Communities to New Greenspaces: Major initiatives are coming together to create lasting positive change in our communities.    #sponsored    Atlanta Beltline Partnership, ,no longer populated,,2025-02-12T19:21:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCR0tRcFRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--f020c88bfb705c9a57948b19cb426a902c6d1d66/post-30245494-436077526-thumbnail,2,1,0,0,,
436173846,https://www.facebook.com/losninosprimerousa/posts/pfbid0QEBWBKQLLsV9bXzGyfBbLtVNx9wfb4qJkP4Ky6MscnS33fwhKd5Kqz4TsWnjWgt4l,,Facebook,30249402,Los Niños Primero USA,blank_for_now,blank_for_now,"{""follower_count"":1800,""following_count"":null,""like_count"":1633,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","A heartfelt thank you to the Chestnut Family Foundation for their incredible commitment to building a stronger Atlanta! Their generosity extends far beyond our organization - they recently invested in the Atlanta BeltLine, creating a more connected and thriving city for all. 🌿🚶🏽‍♂️🚴🏾‍♀️

We are deeply grateful for their support of Los Niños Primero, which breaks down educational barriers for Latino families by preparing young children for academic success, equipping parents to support their children’s learning, and providing youth with leadership and volunteer opportunities. 📚 Together, we are shaping a brighter future!  

#LosNinosPrimero #CommunityImpact #ChestnutFamilyFoundation", ,no longer populated,,2025-02-12T16:04:05.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSE1mcURRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--662e2658ac24c40fdd4c7d2ed9e9e0ca247c2920/post-30249402-436173846-thumbnail,13,2,0,0,,
435985953,https://www.instagram.com/p/DF-osg8oXG_/,,InstagramDirect,29017113,Los Niños Primero,blank_for_now,blank_for_now,"{""follower_count"":1450,""following_count"":198,""like_count"":6539,""post_count"":592,""views_count"":60963,""comment_count"":148,""share_count"":0}","A heartfelt thank you to the Chestnut Family Foundation for their incredible commitment to building a stronger Atlanta! Their generosity extends far beyond our organization - they recently invested in the Atlanta BeltLine, creating a more connected and thriving city for all. 🌿🚶🏽‍♂️🚴🏾‍♀️

We are deeply grateful for their support of Los Niños Primero, which breaks down educational barriers for Latino families by preparing young children for academic success, equipping parents to support their children’s learning, and providing youth with leadership and volunteer opportunities. 📚 Together, we are shaping a brighter future! 

#LosNinosPrimero #CommunityImpact #ChestnutFamilyFoundation", ,no longer populated,,2025-02-12T16:00:11.000Z,post data removed,,24,0,0,0,,
435819385,https://www.facebook.com/saportareport/posts/pfbid02YDENNAwVMjy1rrC7x93GtXxf4kBxX5qDBPYdcqSPZYzCjoDZMieq1KKbLBQ9ap4zl,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}",A significant moment in time for Georgia’s capital city:  Leaders of several regional entities have one attribute in common. They all are from the City of Atlanta. MARTA  Downtown Atlanta  Atlanta Beltline  Buckhead Coalition  Atlanta Regional Commission  Council for Quality Growth, ,no longer populated,,2025-02-12T15:21:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSUxIbmpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d53876917f890377f85fba352b843e44686e4a81/post-30245494-435819385-thumbnail,1,0,0,0,,
435352424,https://www.instagram.com/reel/DF8PY_LRC4m/,,InstagramDirect,29017286,Dj Mars,blank_for_now,blank_for_now,"{""follower_count"":38544,""following_count"":7498,""like_count"":192352,""post_count"":14024,""views_count"":2473923,""comment_count"":19318,""share_count"":0}","#ATLANTA This Thursday meet us on the belt line at @justaddhoney 
We will be bringing you some of #ATL best DJ’s 
Neo Soul- Afro beats- House Music- Soul Music- Classic R&B and Hip Hop vibes!!
So join us and take the musical journey 
4pm - 7pm 
Thursday February 13th 
.
Presented by: 
@djmars404 
@djbobbyblack 
@djshakim"," Deep and start deep deep downtown start Deep, deep deep in start Deep, deep down and start Deep depth deep deep down and start Deep, deep deep deep in start Deep, deep deep down and start deep deep deep deep deep deep deep deep...",no longer populated,,2025-02-11T17:40:52.000Z,post data removed,,15,0,2,99,,
435207813,https://twitter.com/SaportaReport/status/1889326276374147421,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12763,""following_count"":5255,""like_count"":291,""post_count"":31547,""views_count"":56003,""comment_count"":null,""share_count"":null}","As several major initiatives come together to create lasting positive change in our communities, we’re witnessing a transformative moment for Atlanta’s Westside   #sponsored   @AtlantaBeltline    https://t.co/FhPeOpyZ6c", ,no longer populated,,2025-02-11T14:51:00.000Z,post data removed,,2,1,1,611,,
434928606,https://www.facebook.com/AtlantaNewsFirst/posts/pfbid02hFYkLi9Gn7VsUPnXZ5XGMBKACHeFvSecG5kCg66tFBeW79BjNKimpQMSa4LwSiyHl,,Facebook,16470740,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":496259,""following_count"":0,""like_count"":844,""post_count"":31,""views_count"":0,""comment_count"":185,""share_count"":64}",Atlanta police are cracking down on people illegally selling puppies along the BeltLine., ,no longer populated,,2025-02-11T09:00:11.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCR3FVaFRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c1ddbca82e73970fcbf79521896384ac826b5976/post-16470740-434928606-thumbnail,38,4,7,0,,
434912589,https://twitter.com/ATLNewsFirst/status/1889237962841297350,,Twitter,11269095,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":143804,""following_count"":2321,""like_count"":null,""post_count"":313909,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta police are cracking down on people illegally selling puppies along the BeltLine.
 https://t.co/HYTvYzvqqF", ,no longer populated,,2025-02-11T09:00:05.000Z,post data removed,,0,0,0,530,,
434812474,https://www.youtube.com/watch?v=qR6wCRb4GSs,,YouTube,3674,Atlanta News First ,blank_for_now,blank_for_now,"{""follower_count"":382000,""following_count"":0,""like_count"":1711223,""post_count"":51059,""views_count"":273792402,""comment_count"":516109,""share_count"":0}","Animal advocates with the Georgia Pet Coalition say many times the animals being sold in parking lots or on the BeltLine aren’t being taken care of.

SUBSCRIBE and turn on notifications so you don't miss any videos: https://bit.ly/3SS3Avs 

For more stories check out  https://www.atlantanewsfirst.com/ 

FOLLOW US for more! 
Like Atlanta News First on Facebook: https://bit.ly/3EcIseI 
Follow Atlanta News First on Twitter: https://bit.ly/3SQcVmV 
Follow Atlanta News First Instagram: https://bit.ly/3rdWMMg 
Follow Atlanta News First Tik Tok: https://bit.ly/3RC8U4p", ,no longer populated,,2025-02-11T04:40:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUHNMZ2pRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e5407fc54bbcbccc509c68f8cbd8dac3254a62d9/post-3674-434812474-thumbnail,11,0,0,524,,
434610684,https://www.facebook.com/ajc/posts/pfbid02p3aSdTwvfAKft1qeiehG9pkN9mRycQpVc2YcZo7rAXQGPkSCScZXSBXbK4fYBpXQl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}",The nonprofit that helps raise money for the Atlanta Beltline has named a new chair and five new members of its board of directors., ,no longer populated,,2025-02-10T23:30:06.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCR3lGZkRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4f968f1a60bf997e58ba7f6d4ec49df382eea4cd/post-16547580-434610684-thumbnail,32,0,0,0,,
434577109,https://twitter.com/ajc/status/1889045172966597084,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081642,""following_count"":114,""like_count"":null,""post_count"":376366,""views_count"":null,""comment_count"":null,""share_count"":null}","Nonprofit that supports Atlanta Beltline names new chair, board members https://t.co/5Agm8K00ds", ,no longer populated,,2025-02-10T20:14:00.000Z,post data removed,,2,0,1,2859,,
434397802,https://twitter.com/AtlBizChron/status/1889027171605270796,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202617,""following_count"":22994,""like_count"":null,""post_count"":93979,""views_count"":null,""comment_count"":null,""share_count"":null}",Beltline travelers have a new dining option https://t.co/LsuTnPyure, ,no longer populated,,2025-02-10T19:02:28.000Z,post data removed,,0,0,0,474,,
434505850,https://twitter.com/SaportaReport/status/1889013966430470631,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12748,""following_count"":5255,""like_count"":291,""post_count"":31537,""views_count"":56003,""comment_count"":null,""share_count"":null}",Atlanta Beltline faults developers for Murphy Crossing deal cancellation  @AtlantaBeltline  @DelaneyTarr  https://t.co/Pw79KG4vRd, ,no longer populated,,2025-02-10T18:10:00.000Z,post data removed,,0,1,0,154,,
433128669,https://www.facebook.com/ajc/posts/pfbid0QmQw3sRGpSCStG2iBFdtku82GFt7Za55Kd1JHwon2hFFc3VLMXHSpX9t5fksDvFkl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}",Japanese restaurant Yuji has opened in the Junction Krog District building along Atlanta’s Eastside Beltline. , ,no longer populated,,2025-02-08T18:30:03.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQmdDVXpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e814e24fc859ff80cff0c250ba92a48708490fe0/post-16547580-433128669-thumbnail,7,0,0,0,,
433035370,https://twitter.com/CityofAtlanta/status/1888245267813540205,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":631782,""following_count"":767,""like_count"":null,""post_count"":21801,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta, here’s another look at the Cam Kirk Studios grand opening. Mayor Andre Dickens joined Cam Kirk to celebrate the new permanent location on the Beltline. Since 2017, Cam Kirk Studios has uplifted photographers, artists, and creatives—now, with this new space near Krog https://t.co/ApTfZ35tqy", ,no longer populated,,2025-02-08T15:15:28.000Z,post data removed,,17,5,0,2697,,
433004730,https://twitter.com/SaportaReport/status/1888206649187262517,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12729,""following_count"":5258,""like_count"":291,""post_count"":31515,""views_count"":56003,""comment_count"":null,""share_count"":null}","In a new public announcement, @AtlantaBeltline leaders laid out a list of problems that led to the eventual cancellation of a contract to redevelop Murphy Crossing.  @delaneytarr    https://t.co/Pw79KG4vRd", ,no longer populated,,2025-02-08T12:42:01.000Z,post data removed,,1,0,1,194,,
432413547,https://www.facebook.com/ajc/posts/pfbid02BYgFqVJ7TmrDcvqZjix3rBM7adnBeQJssUAZBfTrBCzvow7b48hTKzRPG5aL29Xl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}","For the opening menu, expect dishes like blistered shishito peppers, umami wagyu, branzino, a king crab roll, nigiri, sushi rolls and desserts like ube cheesecake.", ,no longer populated,,2025-02-07T20:30:25.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQnNTUHpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4485de26871d4d7a91a456695bc847a9287766a5/post-16547580-432413547-thumbnail,10,0,0,0,,
432188005,https://www.youtube.com/watch?v=ZDA0UjwMPr0,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2410000,""following_count"":0,""like_count"":5880241,""post_count"":120927,""views_count"":1448810988,""comment_count"":2017358,""share_count"":0}",A deal to redevelop Murphy Crossing on the Atlanta Beltline has fallen apart., ,no longer populated,,2025-02-07T17:36:01.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTVdWT1RRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--3732576e3c6dc16aada6cafdba6c363906b95158/post-7167-432188005-thumbnail,3,0,0,210,,
432774286,https://www.facebook.com/saportareport/posts/pfbid0vBAZe6z5BdaScBy4LNa81PuGv3tDsmyY1Le3vYaG9cwG3JGeVyrVGUBRLip1rm3Wl,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","News from City of Atlanta Government - City of Decatur  GA- Government - City of Chamblee, GA … Morehouse College film festival…  Updates from Southeast Energy Efficiency Alliance (SEEA) - Dad's Garage Theatre Company - Atlanta Beltline Partnership - Georgia-Pacific ... Savannah State University leadership... Georgia Innocence Project leadership…  Sadie G. Mays Health & Rehabilitation Center SCAD - The University for Creative Careers  WABE United Way of Greater Atlanta  Greenbriar Mall", ,no longer populated,,2025-02-07T15:21:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS0RSU0RRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c2c753391be7fbba924d18808181200bbbfc0aeb/post-30245494-432774286-thumbnail,0,0,0,0,,
432774289,https://www.facebook.com/saportareport/posts/pfbid02f8o2KyGBwH8ZdPJoTdiGRx8nZQzoPB1PxTb6Yqm5rKUD8LsVVEANHWyJbeDwG5s2l,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","In a new public announcement, Atlanta Beltline leaders laid out a list of problems that led to the eventual cancellation of a contract to redevelop Murphy Crossing.  
 
https://saportareport.com/atlanta-beltline-faults-developers-for-murphy-crossing-deal-cancellation/columnists/delaney-tarr/delaneytarr/", ,no longer populated,,2025-02-07T14:47:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSy9SU0RRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--0c2225066715c8ca3be7ddf0b5825c5a3bd0532a/post-30245494-432774289-thumbnail,0,0,0,0,,
